tableName,col1,col2,col3,col4,col5,col6,col7
Unit,62,ఒ,3,,tel/audio/ఒ.ogg,tel/audio/ఒ.ogg
Unit,63,ఒం,3,,tel/audio/ఒం.ogg,tel/audio/ఒం.ogg
Unit,64,ఓ,3,,tel/audio/ఓ.ogg,tel/audio/ఓ.ogg
Unit,65,ఓం,3,,tel/audio/ఓం.ogg,tel/audio/ఓం.ogg
Unit,66,ఔ,3,,tel/audio/ఔ.ogg,tel/audio/ఔ.ogg
Unit,67,క,3,,tel/audio/క.ogg,tel/audio/క.ogg
Unit,68,కo,3,,tel/audio/కo.ogg,tel/audio/కo.ogg
Unit,69,కం,3,,tel/audio/కం.ogg,tel/audio/కం.ogg
Unit,70,కా,3,,tel/audio/కా.ogg,tel/audio/కా.ogg
Unit,71,కు,3,,tel/audio/కు.ogg,tel/audio/కు.ogg
Unit,72,కో,3,,tel/audio/కో.ogg,tel/audio/కో.ogg
Unit,73,క్క,3,,tel/audio/క్క.ogg,tel/audio/క్క.ogg
Unit,74,క్కొ,3,,tel/audio/క్కొ.ogg,tel/audio/క్కొ.ogg
Unit,75,క్తి,3,,tel/audio/క్తి.ogg,tel/audio/క్తి.ogg
Unit,76,క్రం,3,,tel/audio/క్రం.ogg,tel/audio/క్రం.ogg
Unit,77,క్ష,3,,tel/audio/క్ష.ogg,tel/audio/క్ష.ogg
Unit,78,క్షా,3,,tel/audio/క్షా.ogg,tel/audio/క్షా.ogg
Unit,79,క్షి,3,,tel/audio/క్షి.ogg,tel/audio/క్షి.ogg
Unit,80,క్షు,3,,tel/audio/క్షు.ogg,tel/audio/క్షు.ogg
Unit,81,ఖ,3,,tel/audio/ఖ.ogg,tel/audio/ఖ.ogg
Unit,82,ఖ్యా,3,,tel/audio/ఖ్యా.ogg,tel/audio/ఖ్యా.ogg
Unit,83,గ,3,,tel/audio/గ.ogg,tel/audio/గ.ogg
Unit,84,గం,3,,tel/audio/గం.ogg,tel/audio/గం.ogg
Unit,85,గా,3,,tel/audio/గా.ogg,tel/audio/గా.ogg
Unit,86,గు,3,,tel/audio/గు.ogg,tel/audio/గు.ogg
Unit,87,ఘ,3,,tel/audio/ఘ.ogg,tel/audio/ఘ.ogg
Unit,88,చ,3,,tel/audio/చ.ogg,tel/audio/చ.ogg
Unit,89,చం,3,,tel/audio/చం.ogg,tel/audio/చం.ogg
Unit,90,చు,3,,tel/audio/చు.ogg,tel/audio/చు.ogg
Unit,91,జ,3,,tel/audio/జ.ogg,tel/audio/జ.ogg
Unit,92,జo,3,,tel/audio/జo.ogg,tel/audio/జo.ogg
Unit,93,జా,3,,tel/audio/జా.ogg,tel/audio/జా.ogg
Unit,94,జ్ఞo,3,,tel/audio/జ్ఞo.ogg,tel/audio/జ్ఞo.ogg
Unit,95,జ్ఞా,3,,tel/audio/జ్ఞా.ogg,tel/audio/జ్ఞా.ogg
Unit,96,జ్యం,3,,tel/audio/జ్యం.ogg,tel/audio/జ్యం.ogg
Unit,97,ట,3,,tel/audio/ట.ogg,tel/audio/ట.ogg
Unit,98,టా,3,,tel/audio/టా.ogg,tel/audio/టా.ogg
Unit,99,టి,3,,tel/audio/టి.ogg,tel/audio/టి.ogg
Unit,100,టు,3,,tel/audio/టు.ogg,tel/audio/టు.ogg
Unit,101,ఠo,3,,tel/audio/ఠo.ogg,tel/audio/ఠo.ogg
Unit,102,ఠా,3,,tel/audio/ఠా.ogg,tel/audio/ఠా.ogg
Unit,103,డ,3,,tel/audio/డ.ogg,tel/audio/డ.ogg
Unit,104,డి,3,,tel/audio/డి.ogg,tel/audio/డి.ogg
Unit,105,డు,3,,tel/audio/డు.ogg,tel/audio/డు.ogg
Unit,106,డూ,3,,tel/audio/డూ.ogg,tel/audio/డూ.ogg
Unit,107,డూు,3,,tel/audio/డూు.ogg,tel/audio/డూు.ogg
Unit,108,ఢ,3,,tel/audio/ఢ.ogg,tel/audio/ఢ.ogg
Unit,109,ఢo,3,,tel/audio/ఢo.ogg,tel/audio/ఢo.ogg
Unit,110,ణ,3,,tel/audio/ణ.ogg,tel/audio/ణ.ogg
Unit,111,ణo,3,,tel/audio/ణo.ogg,tel/audio/ణo.ogg
Unit,112,ణం,3,,tel/audio/ణం.ogg,tel/audio/ణం.ogg
Unit,113,ణి,3,,tel/audio/ణి.ogg,tel/audio/ణి.ogg
Unit,114,త,3,,tel/audio/త.ogg,tel/audio/త.ogg
Unit,115,తo,3,,tel/audio/తo.ogg,tel/audio/తo.ogg
Unit,116,తః,3,,tel/audio/తః.ogg,tel/audio/తః.ogg
Unit,117,తా,3,,tel/audio/తా.ogg,tel/audio/తా.ogg
Unit,118,తి,3,,tel/audio/తి.ogg,tel/audio/తి.ogg
Unit,119,తు,3,,tel/audio/తు.ogg,tel/audio/తు.ogg
Unit,120,తె,3,,tel/audio/తె.ogg,tel/audio/తె.ogg
Unit,121,త్తు,3,,tel/audio/త్తు.ogg,tel/audio/త్తు.ogg
Unit,122,థ,3,,tel/audio/థ.ogg,tel/audio/థ.ogg
Unit,123,థo,3,,tel/audio/థo.ogg,tel/audio/థo.ogg
Unit,124,థి,3,,tel/audio/థి.ogg,tel/audio/థి.ogg
Unit,125,ద,3,,tel/audio/ద.ogg,tel/audio/ద.ogg
Unit,126,దం,3,,tel/audio/దం.ogg,tel/audio/దం.ogg
Unit,127,దా,3,,tel/audio/దా.ogg,tel/audio/దా.ogg
Unit,128,ది,3,,tel/audio/ది.ogg,tel/audio/ది.ogg
Unit,129,దు,3,,tel/audio/దు.ogg,tel/audio/దు.ogg
Unit,130,దుం,3,,tel/audio/దుం.ogg,tel/audio/దుం.ogg
Unit,131,దూ,3,,tel/audio/దూ.ogg,tel/audio/దూ.ogg
Unit,132,ద్ర,3,,tel/audio/ద్ర.ogg,tel/audio/ద్ర.ogg
Unit,133,ద్రం,3,,tel/audio/ద్రం.ogg,tel/audio/ద్రం.ogg
Unit,134,ధ,3,,tel/audio/ధ.ogg,tel/audio/ధ.ogg
Unit,135,ధం,3,,tel/audio/ధం.ogg,tel/audio/ధం.ogg
Unit,136,ధా,3,,tel/audio/ధా.ogg,tel/audio/ధా.ogg
Unit,137,ధి,3,,tel/audio/ధి.ogg,tel/audio/ధి.ogg
Unit,138,న,3,,tel/audio/న.ogg,tel/audio/న.ogg
Unit,139,నo,3,,tel/audio/నo.ogg,tel/audio/నo.ogg
Unit,140,నం,3,,tel/audio/నం.ogg,tel/audio/నం.ogg
Unit,141,ని,3,,tel/audio/ని.ogg,tel/audio/ని.ogg
Unit,142,నీ,3,,tel/audio/నీ.ogg,tel/audio/నీ.ogg
Unit,143,ను,3,,tel/audio/ను.ogg,tel/audio/ను.ogg
Unit,144,న్యo,3,,tel/audio/న్యo.ogg,tel/audio/న్యo.ogg
Unit,145,న్వే,3,,tel/audio/న్వే.ogg,tel/audio/న్వే.ogg
Unit,146,ప,3,,tel/audio/ప.ogg,tel/audio/ప.ogg
Unit,147,పం,3,,tel/audio/పం.ogg,tel/audio/పం.ogg
Unit,148,పి,3,,tel/audio/పి.ogg,tel/audio/పి.ogg
Unit,149,పు,3,,tel/audio/పు.ogg,tel/audio/పు.ogg
Unit,150,ప్ర,3,,tel/audio/ప్ర.ogg,tel/audio/ప్ర.ogg
Unit,151,ప్రా,3,,tel/audio/ప్రా.ogg,tel/audio/ప్రా.ogg
Unit,152,బ,3,,tel/audio/బ.ogg,tel/audio/బ.ogg
Unit,153,బం,3,,tel/audio/బం.ogg,tel/audio/బం.ogg
Unit,154,బా,3,,tel/audio/బా.ogg,tel/audio/బా.ogg
Unit,155,బు,3,,tel/audio/బు.ogg,tel/audio/బు.ogg
Unit,156,బే,3,,tel/audio/బే.ogg,tel/audio/బే.ogg
Unit,157,బ్బు,3,,tel/audio/బ్బు.ogg,tel/audio/బ్బు.ogg
Unit,158,భ,3,,tel/audio/భ.ogg,tel/audio/భ.ogg
Unit,159,భా,3,,tel/audio/భా.ogg,tel/audio/భా.ogg
Unit,160,భి,3,,tel/audio/భి.ogg,tel/audio/భి.ogg
Unit,161,భు,3,,tel/audio/భు.ogg,tel/audio/భు.ogg
Unit,162,భో,3,,tel/audio/భో.ogg,tel/audio/భో.ogg
Unit,163,మ,3,,tel/audio/మ.ogg,tel/audio/మ.ogg
Unit,164,మం,3,,tel/audio/మం.ogg,tel/audio/మం.ogg
Unit,165,మా,3,,tel/audio/మా.ogg,tel/audio/మా.ogg
Unit,166,ము,3,,tel/audio/ము.ogg,tel/audio/ము.ogg
Unit,167,మూ,3,,tel/audio/మూ.ogg,tel/audio/మూ.ogg
Unit,168,మ్మ,3,,tel/audio/మ్మ.ogg,tel/audio/మ్మ.ogg
Unit,169,య,3,,tel/audio/య.ogg,tel/audio/య.ogg
Unit,170,యo,3,,tel/audio/యo.ogg,tel/audio/యo.ogg
Unit,171,యం,3,,tel/audio/యం.ogg,tel/audio/యం.ogg
Unit,172,యా,3,,tel/audio/యా.ogg,tel/audio/యా.ogg
Unit,173,యు,3,,tel/audio/యు.ogg,tel/audio/యు.ogg
Unit,174,ర,3,,tel/audio/ర.ogg,tel/audio/ర.ogg
Unit,175,రo,3,,tel/audio/రo.ogg,tel/audio/రo.ogg
Unit,176,రం,3,,tel/audio/రం.ogg,tel/audio/రం.ogg
Unit,177,రా,3,,tel/audio/రా.ogg,tel/audio/రా.ogg
Unit,178,రి,3,,tel/audio/రి.ogg,tel/audio/రి.ogg
Unit,179,రిం,3,,tel/audio/రిం.ogg,tel/audio/రిం.ogg
Unit,180,రీ,3,,tel/audio/రీ.ogg,tel/audio/రీ.ogg
Unit,181,రు,3,,tel/audio/రు.ogg,tel/audio/రు.ogg
Unit,182,ర్ణ,3,,tel/audio/ర్ణ.ogg,tel/audio/ర్ణ.ogg
Unit,183,ర్య,3,,tel/audio/ర్య.ogg,tel/audio/ర్య.ogg
Unit,184,ల,3,,tel/audio/ల.ogg,tel/audio/ల.ogg
Unit,185,లం,3,,tel/audio/లం.ogg,tel/audio/లం.ogg
Unit,186,లా,3,,tel/audio/లా.ogg,tel/audio/లా.ogg
Unit,187,లి,3,,tel/audio/లి.ogg,tel/audio/లి.ogg
Unit,188,లు,3,,tel/audio/లు.ogg,tel/audio/లు.ogg
Unit,189,లో,3,,tel/audio/లో.ogg,tel/audio/లో.ogg
Unit,190,ళ,3,,tel/audio/ళ.ogg,tel/audio/ళ.ogg
Unit,191,ళు,3,,tel/audio/ళు.ogg,tel/audio/ళు.ogg
Unit,192,ళ్ళు,3,,tel/audio/ళ్ళు.ogg,tel/audio/ళ్ళు.ogg
Unit,193,వ,3,,tel/audio/వ.ogg,tel/audio/వ.ogg
Unit,194,వo,3,,tel/audio/వo.ogg,tel/audio/వo.ogg
Unit,195,వం,3,,tel/audio/వం.ogg,tel/audio/వం.ogg
Unit,196,వా,3,,tel/audio/వా.ogg,tel/audio/వా.ogg
Unit,197,వి,3,,tel/audio/వి.ogg,tel/audio/వి.ogg
Unit,198,వు,3,,tel/audio/వు.ogg,tel/audio/వు.ogg
Unit,199,వృ,3,,tel/audio/వృ.ogg,tel/audio/వృ.ogg
Unit,200,వె,3,,tel/audio/వె.ogg,tel/audio/వె.ogg
Unit,201,వే,3,,tel/audio/వే.ogg,tel/audio/వే.ogg
Unit,202,శ,3,,tel/audio/శ.ogg,tel/audio/శ.ogg
Unit,203,శo,3,,tel/audio/శo.ogg,tel/audio/శo.ogg
Unit,204,శా,3,,tel/audio/శా.ogg,tel/audio/శా.ogg
Unit,205,శి,3,,tel/audio/శి.ogg,tel/audio/శి.ogg
Unit,206,శ్ర,3,,tel/audio/శ్ర.ogg,tel/audio/శ్ర.ogg
Unit,207,ష,3,,tel/audio/ష.ogg,tel/audio/ష.ogg
Unit,208,షి,3,,tel/audio/షి.ogg,tel/audio/షి.ogg
Unit,209,ష్కా,3,,tel/audio/ష్కా.ogg,tel/audio/ష్కా.ogg
Unit,210,ష్టం,3,,tel/audio/ష్టం.ogg,tel/audio/ష్టం.ogg
Unit,211,స,3,,tel/audio/స.ogg,tel/audio/స.ogg
Unit,212,సం,3,,tel/audio/సం.ogg,tel/audio/సం.ogg
Unit,213,సా,3,,tel/audio/సా.ogg,tel/audio/సా.ogg
Unit,214,సు,3,,tel/audio/సు.ogg,tel/audio/సు.ogg
Unit,215,స్యo,3,,tel/audio/స్యo.ogg,tel/audio/స్యo.ogg
Unit,216,స్సు,3,,tel/audio/స్సు.ogg,tel/audio/స్సు.ogg
Unit,217,హ,3,,tel/audio/హ.ogg,tel/audio/హ.ogg
Unit,218,హం,3,,tel/audio/హం.ogg,tel/audio/హం.ogg
Unit,219,హా,3,,tel/audio/హా.ogg,tel/audio/హా.ogg
Unit,220,హ్వా,3,,tel/audio/హ్వా.ogg,tel/audio/హ్వా.ogg
Unit,221,ృ,3,,tel/audio/ృ.ogg,tel/audio/ృ.ogg
Unit,222,అంకుశము,4,tel/image/అంకుశము.png,tel/audio/అంకుశము.ogg,tel/audio/అంకుశము.ogg
Unit,223,అంగా,4,tel/image/అంగా.png,tel/audio/అంగా.ogg,tel/audio/అంగా.ogg
Unit,224,అంగుళము,4,tel/image/అంగుళము.png,tel/audio/అంగుళము.ogg,tel/audio/అంగుళము.ogg
Unit,225,అండము,4,tel/image/అండము.png,tel/audio/అండము.ogg,tel/audio/అండము.ogg
Unit,226,అంతఃకోణము,4,tel/image/అంతఃకోణము.png,tel/audio/అంతఃకోణము.ogg,tel/audio/అంతఃకోణము.ogg
Unit,227,అంతఃకోవము,4,tel/image/అంతఃకోవము.png,tel/audio/అంతఃకోవము.ogg,tel/audio/అంతఃకోవము.ogg
Unit,228,అంతఃపుము,4,tel/image/అంతఃపుము.png,tel/audio/అంతఃపుము.ogg,tel/audio/అంతఃపుము.ogg
Unit,229,అంతము,4,tel/image/అంతము.png,tel/audio/అంతము.ogg,tel/audio/అంతము.ogg
Unit,230,అందము,4,tel/image/అందము.png,tel/audio/అందము.ogg,tel/audio/అందము.ogg
Unit,231,అటక,4,tel/image/అటక.png,tel/audio/అటక.ogg,tel/audio/అటక.ogg
Unit,232,అడ,4,tel/image/అడ.png,tel/audio/అడ.ogg,tel/audio/అడ.ogg
Unit,233,అన్వేషణ,4,tel/image/అన్వేషణ.png,tel/audio/అన్వేషణ.ogg,tel/audio/అన్వేషణ.ogg
Unit,234,అరములు,4,tel/image/అరములు.png,tel/audio/అరములు.ogg,tel/audio/అరములు.ogg
Unit,235,అల,4,tel/image/అల.png,tel/audio/అల.ogg,tel/audio/అల.ogg
Unit,236,అలక,4,tel/image/అలక.png,tel/audio/అలక.ogg,tel/audio/అలక.ogg
Unit,237,అలమర,4,tel/image/అలమర.png,tel/audio/అలమర.ogg,tel/audio/అలమర.ogg
Unit,238,ఆకు,4,tel/image/ఆకు.png,tel/audio/ఆకు.ogg,tel/audio/ఆకు.ogg
Unit,239,ఆడపిలల,4,tel/image/ఆడపిలల.png,tel/audio/ఆడపిలల.ogg,tel/audio/ఆడపిలల.ogg
Unit,240,ఆధారo,4,tel/image/ఆధారo.png,tel/audio/ఆధారo.ogg,tel/audio/ఆధారo.ogg
Unit,241,ఆమడ,4,tel/image/ఆమడ.png,tel/audio/ఆమడ.ogg,tel/audio/ఆమడ.ogg
Unit,242,ఆయన,4,tel/image/ఆయన.png,tel/audio/ఆయన.ogg,tel/audio/ఆయన.ogg
Unit,243,ఆలోచన,4,tel/image/ఆలోచన.png,tel/audio/ఆలోచన.ogg,tel/audio/ఆలోచన.ogg
Unit,244,ఆవల,4,tel/image/ఆవల.png,tel/audio/ఆవల.ogg,tel/audio/ఆవల.ogg
Unit,245,ఆహ్వానం,4,tel/image/ఆహ్వానం.png,tel/audio/ఆహ్వానం.ogg,tel/audio/ఆహ్వానం.ogg
Unit,246,ఇచట,4,tel/image/ఇచట.png,tel/audio/ఇచట.ogg,tel/audio/ఇచట.ogg
Unit,247,ఇటుక,4,tel/image/ఇటుక.png,tel/audio/ఇటుక.ogg,tel/audio/ఇటుక.ogg
Unit,248,ఇనుము,4,tel/image/ఇనుము.png,tel/audio/ఇనుము.ogg,tel/audio/ఇనుము.ogg
Unit,249,ఇవతల,4,tel/image/ఇవతల.png,tel/audio/ఇవతల.ogg,tel/audio/ఇవతల.ogg
Unit,250,ఇష్టం,4,tel/image/ఇష్టం.png,tel/audio/ఇష్టం.ogg,tel/audio/ఇష్టం.ogg
Unit,251,ఇసుక,4,tel/image/ఇసుక.png,tel/audio/ఇసుక.ogg,tel/audio/ఇసుక.ogg
Unit,252,ఈక,4,tel/image/ఈక.png,tel/audio/ఈక.ogg,tel/audio/ఈక.ogg
Unit,253,ఈగ,4,tel/image/ఈగ.png,tel/audio/ఈగ.ogg,tel/audio/ఈగ.ogg
Unit,254,ఈత,4,tel/image/ఈత.png,tel/audio/ఈత.ogg,tel/audio/ఈత.ogg
Unit,255,ఈల,4,tel/image/ఈల.png,tel/audio/ఈల.ogg,tel/audio/ఈల.ogg
Unit,256,ఈవల,4,tel/image/ఈవల.png,tel/audio/ఈవల.ogg,tel/audio/ఈవల.ogg
Unit,257,ఈశాన్యo,4,tel/image/ఈశాన్యo.png,tel/audio/ఈశాన్యo.ogg,tel/audio/ఈశాన్యo.ogg
Unit,258,ఉంగర,4,tel/image/ఉంగర.png,tel/audio/ఉంగర.ogg,tel/audio/ఉంగర.ogg
Unit,259,ఉడత,4,tel/image/ఉడత.png,tel/audio/ఉడత.ogg,tel/audio/ఉడత.ogg
Unit,260,ఉదాహరణ,4,tel/image/ఉదాహరణ.png,tel/audio/ఉదాహరణ.ogg,tel/audio/ఉదాహరణ.ogg
Unit,261,ఉపకారము,4,tel/image/ఉపకారము.png,tel/audio/ఉపకారము.ogg,tel/audio/ఉపకారము.ogg
Unit,262,ఉలవ,4,tel/image/ఉలవ.png,tel/audio/ఉలవ.ogg,tel/audio/ఉలవ.ogg
Unit,263,ఊక,4,tel/image/ఊక.png,tel/audio/ఊక.ogg,tel/audio/ఊక.ogg
Unit,264,ఊట,4,tel/image/ఊట.png,tel/audio/ఊట.ogg,tel/audio/ఊట.ogg
Unit,265,ఊడ,4,tel/image/ఊడ.png,tel/audio/ఊడ.ogg,tel/audio/ఊడ.ogg
Unit,266,ఊత,4,tel/image/ఊత.png,tel/audio/ఊత.ogg,tel/audio/ఊత.ogg
Unit,267,ఊయల,4,tel/image/ఊయల.png,tel/audio/ఊయల.ogg,tel/audio/ఊయల.ogg
Unit,268,ఋణము,4,tel/image/ఋణము.png,tel/audio/ఋణము.ogg,tel/audio/ఋణము.ogg
Unit,269,ఋతువు,4,tel/image/ఋతువు.png,tel/audio/ఋతువు.ogg,tel/audio/ఋతువు.ogg
Unit,270,ఋషభము,4,tel/image/ఋషభము.png,tel/audio/ఋషభము.ogg,tel/audio/ఋషభము.ogg
Unit,271,ఋషి,4,tel/image/ఋషి.png,tel/audio/ఋషి.ogg,tel/audio/ఋషి.ogg
Unit,272,ఎగ,4,tel/image/ఎగ.png,tel/audio/ఎగ.ogg,tel/audio/ఎగ.ogg
Unit,273,ఎడమ,4,tel/image/ఎడమ.png,tel/audio/ఎడమ.ogg,tel/audio/ఎడమ.ogg
Unit,274,ఎద,4,tel/image/ఎద.png,tel/audio/ఎద.ogg,tel/audio/ఎద.ogg
Unit,275,ఎదురించు,4,tel/image/ఎదురించు.png,tel/audio/ఎదురించు.ogg,tel/audio/ఎదురించు.ogg
Unit,276,ఎపపుడు,4,tel/image/ఎపపుడు.png,tel/audio/ఎపపుడు.ogg,tel/audio/ఎపపుడు.ogg
Unit,277,ఏట,4,tel/image/ఏట.png,tel/audio/ఏట.ogg,tel/audio/ఏట.ogg
Unit,278,ఏడ,4,tel/image/ఏడ.png,tel/audio/ఏడ.ogg,tel/audio/ఏడ.ogg
Unit,279,ఏనుగు,4,tel/image/ఏనుగు.png,tel/audio/ఏనుగు.ogg,tel/audio/ఏనుగు.ogg
Unit,280,ఐదవ,4,tel/image/ఐదవ.png,tel/audio/ఐదవ.ogg,tel/audio/ఐదవ.ogg
Unit,281,ఐన,4,tel/image/ఐన.png,tel/audio/ఐన.ogg,tel/audio/ఐన.ogg
Unit,282,ఐరావతo,4,tel/image/ఐరావతo.png,tel/audio/ఐరావతo.ogg,tel/audio/ఐరావతo.ogg
Unit,283,ఒంటరి,4,tel/image/ఒంటరి.png,tel/audio/ఒంటరి.ogg,tel/audio/ఒంటరి.ogg
Unit,284,ఒకటి,4,tel/image/ఒకటి.png,tel/audio/ఒకటి.ogg,tel/audio/ఒకటి.ogg
Unit,285,ఒక్కొక్క,4,tel/image/ఒక్కొక్క.png,tel/audio/ఒక్కొక్క.ogg,tel/audio/ఒక్కొక్క.ogg
Unit,286,ఒడూ,4,tel/image/ఒడూ.png,tel/audio/ఒడూ.ogg,tel/audio/ఒడూ.ogg
Unit,287,ఒడూు,4,tel/image/ఒడూు.png,tel/audio/ఒడూు.ogg,tel/audio/ఒడూు.ogg
Unit,288,ఓండ,4,tel/image/ఓండ.png,tel/audio/ఓండ.ogg,tel/audio/ఓండ.ogg
Unit,289,ఓటు,4,tel/image/ఓటు.png,tel/audio/ఓటు.ogg,tel/audio/ఓటు.ogg
Unit,290,ఓడ,4,tel/image/ఓడ.png,tel/audio/ఓడ.ogg,tel/audio/ఓడ.ogg
Unit,291,ఔద,4,tel/image/ఔద.png,tel/audio/ఔద.ogg,tel/audio/ఔద.ogg
Unit,292,ఔను,4,tel/image/ఔను.png,tel/audio/ఔను.ogg,tel/audio/ఔను.ogg
Unit,293,ఔరస,4,tel/image/ఔరస.png,tel/audio/ఔరస.ogg,tel/audio/ఔరస.ogg
Unit,294,ఔషదము,4,tel/image/ఔషదము.png,tel/audio/ఔషదము.ogg,tel/audio/ఔషదము.ogg
Unit,295,కంక,4,tel/image/కంక.png,tel/audio/కంక.ogg,tel/audio/కంక.ogg
Unit,296,కంఠo,4,tel/image/కంఠo.png,tel/audio/కంఠo.ogg,tel/audio/కంఠo.ogg
Unit,297,కండ,4,tel/image/కండ.png,tel/audio/కండ.ogg,tel/audio/కండ.ogg
Unit,298,కంద,4,tel/image/కంద.png,tel/audio/కంద.ogg,tel/audio/కంద.ogg
Unit,299,కంప,4,tel/image/కంప.png,tel/audio/కంప.ogg,tel/audio/కంప.ogg
Unit,300,కక్ష,4,tel/image/కక్ష.png,tel/audio/కక్ష.ogg,tel/audio/కక్ష.ogg
Unit,301,కడ,4,tel/image/కడ.png,tel/audio/కడ.ogg,tel/audio/కడ.ogg
Unit,302,కడవ,4,tel/image/కడవ.png,tel/audio/కడవ.ogg,tel/audio/కడవ.ogg
Unit,303,కథలు,4,tel/image/కథలు.png,tel/audio/కథలు.ogg,tel/audio/కథలు.ogg
