tableName,col1,col2,col3,col4,col5,col6,col7
Unit,47,u,1,,eng/audio/u.ogg,eng/audio/u.ogg
Unit,48,v,1,,eng/audio/v.ogg,eng/audio/v.ogg
Unit,49,w,1,,eng/audio/w.ogg,eng/audio/w.ogg
Unit,50,x,1,,eng/audio/x.ogg,eng/audio/x.ogg
Unit,51,y,1,,eng/audio/y.ogg,eng/audio/y.ogg
Unit,52,z,1,,eng/audio/z.ogg,eng/audio/z.ogg
Unit,598,accept,4,eng/image/accept.png,eng/audio/accept.ogg,eng/audio/accept.ogg
Unit,599,accident,4,eng/image/accident.png,eng/audio/accident.ogg,eng/audio/accident.ogg
Unit,600,account,4,eng/image/account.png,eng/audio/account.ogg,eng/audio/account.ogg
Unit,601,accused,4,eng/image/accused.png,eng/audio/accused.ogg,eng/audio/accused.ogg
Unit,602,accuser,4,eng/image/accuser.png,eng/audio/accuser.ogg,eng/audio/accuser.ogg
Unit,603,act,4,eng/image/act.png,eng/audio/act.ogg,eng/audio/act.ogg
Unit,604,action,4,eng/image/action.png,eng/audio/action.ogg,eng/audio/action.ogg
Unit,605,add,4,eng/image/add.png,eng/audio/add.ogg,eng/audio/add.ogg
Unit,606,address,4,eng/image/address.png,eng/audio/address.ogg,eng/audio/address.ogg
Unit,607,aeroplane,4,eng/image/aeroplane.png,eng/audio/aeroplane.ogg,eng/audio/aeroplane.ogg
Unit,608,against,4,eng/image/against.png,eng/audio/against.ogg,eng/audio/against.ogg
Unit,609,aged,4,eng/image/aged.png,eng/audio/aged.ogg,eng/audio/aged.ogg
Unit,610,agitator,4,eng/image/agitator.png,eng/audio/agitator.ogg,eng/audio/agitator.ogg
Unit,611,aim,4,eng/image/aim.png,eng/audio/aim.ogg,eng/audio/aim.ogg
Unit,612,aims,4,eng/image/aims.png,eng/audio/aims.ogg,eng/audio/aims.ogg
Unit,613,air,4,eng/image/air.png,eng/audio/air.ogg,eng/audio/air.ogg
Unit,614,album,4,eng/image/album.png,eng/audio/album.ogg,eng/audio/album.ogg
Unit,615,allow,4,eng/image/allow.png,eng/audio/allow.ogg,eng/audio/allow.ogg
Unit,616,ambassador,4,eng/image/ambassador.png,eng/audio/ambassador.ogg,eng/audio/ambassador.ogg
Unit,617,ancestor,4,eng/image/ancestor.png,eng/audio/ancestor.ogg,eng/audio/ancestor.ogg
Unit,618,anchor,4,eng/image/anchor.png,eng/audio/anchor.ogg,eng/audio/anchor.ogg
Unit,619,anger,4,eng/image/anger.png,eng/audio/anger.ogg,eng/audio/anger.ogg
Unit,620,animal,4,eng/image/animal.png,eng/audio/animal.ogg,eng/audio/animal.ogg
Unit,621,animals,4,eng/image/animals.png,eng/audio/animals.ogg,eng/audio/animals.ogg
Unit,622,answer,4,eng/image/answer.png,eng/audio/answer.ogg,eng/audio/answer.ogg
Unit,623,answers,4,eng/image/answers.png,eng/audio/answers.ogg,eng/audio/answers.ogg
Unit,624,ant,4,eng/image/ant.png,eng/audio/ant.ogg,eng/audio/ant.ogg
Unit,625,apparatus,4,eng/image/apparatus.png,eng/audio/apparatus.ogg,eng/audio/apparatus.ogg
Unit,626,appease,4,eng/image/appease.png,eng/audio/appease.ogg,eng/audio/appease.ogg
Unit,627,appropriate,4,eng/image/appropriate.png,eng/audio/appropriate.ogg,eng/audio/appropriate.ogg
Unit,628,apron,4,eng/image/apron.png,eng/audio/apron.ogg,eng/audio/apron.ogg
Unit,629,archaic,4,eng/image/archaic.png,eng/audio/archaic.ogg,eng/audio/archaic.ogg
Unit,630,armies,4,eng/image/armies.png,eng/audio/armies.ogg,eng/audio/armies.ogg
Unit,631,arms,4,eng/image/arms.png,eng/audio/arms.ogg,eng/audio/arms.ogg
Unit,632,army,4,eng/image/army.png,eng/audio/army.ogg,eng/audio/army.ogg
Unit,633,arrangement,4,eng/image/arrangement.png,eng/audio/arrangement.ogg,eng/audio/arrangement.ogg
Unit,634,arrow,4,eng/image/arrow.png,eng/audio/arrow.ogg,eng/audio/arrow.ogg
Unit,635,arrows,4,eng/image/arrows.png,eng/audio/arrows.ogg,eng/audio/arrows.ogg
Unit,636,article,4,eng/image/article.png,eng/audio/article.ogg,eng/audio/article.ogg
Unit,637,artist,4,eng/image/artist.png,eng/audio/artist.ogg,eng/audio/artist.ogg
Unit,638,artists,4,eng/image/artists.png,eng/audio/artists.ogg,eng/audio/artists.ogg
Unit,639,ash,4,eng/image/ash.png,eng/audio/ash.ogg,eng/audio/ash.ogg
Unit,640,ashes,4,eng/image/ashes.png,eng/audio/ashes.ogg,eng/audio/ashes.ogg
Unit,641,assessment,4,eng/image/assessment.png,eng/audio/assessment.ogg,eng/audio/assessment.ogg
Unit,642,asset,4,eng/image/asset.png,eng/audio/asset.ogg,eng/audio/asset.ogg
Unit,643,assistant,4,eng/image/assistant.png,eng/audio/assistant.ogg,eng/audio/assistant.ogg
Unit,644,astronomy,4,eng/image/astronomy.png,eng/audio/astronomy.ogg,eng/audio/astronomy.ogg
Unit,645,athletics,4,eng/image/athletics.png,eng/audio/athletics.ogg,eng/audio/athletics.ogg
Unit,646,author,4,eng/image/author.png,eng/audio/author.ogg,eng/audio/author.ogg
Unit,647,authority,4,eng/image/authority.png,eng/audio/authority.ogg,eng/audio/authority.ogg
Unit,648,authors,4,eng/image/authors.png,eng/audio/authors.ogg,eng/audio/authors.ogg
Unit,649,baboon,4,eng/image/baboon.png,eng/audio/baboon.ogg,eng/audio/baboon.ogg
Unit,650,baby,4,eng/image/baby.png,eng/audio/baby.ogg,eng/audio/baby.ogg
Unit,651,back,4,eng/image/back.png,eng/audio/back.ogg,eng/audio/back.ogg
Unit,652,backs,4,eng/image/backs.png,eng/audio/backs.ogg,eng/audio/backs.ogg
Unit,653,bag,4,eng/image/bag.png,eng/audio/bag.ogg,eng/audio/bag.ogg
Unit,654,bags,4,eng/image/bags.png,eng/audio/bags.ogg,eng/audio/bags.ogg
Unit,655,bald,4,eng/image/bald.png,eng/audio/bald.ogg,eng/audio/bald.ogg
Unit,656,band,4,eng/image/band.png,eng/audio/band.ogg,eng/audio/band.ogg
Unit,657,bank,4,eng/image/bank.png,eng/audio/bank.ogg,eng/audio/bank.ogg
Unit,658,bark,4,eng/image/bark.png,eng/audio/bark.ogg,eng/audio/bark.ogg
Unit,659,barrier,4,eng/image/barrier.png,eng/audio/barrier.ogg,eng/audio/barrier.ogg
Unit,660,basin,4,eng/image/basin.png,eng/audio/basin.ogg,eng/audio/basin.ogg
Unit,661,basket,4,eng/image/basket.png,eng/audio/basket.ogg,eng/audio/basket.ogg
Unit,662,bean,4,eng/image/bean.png,eng/audio/bean.ogg,eng/audio/bean.ogg
Unit,663,beans,4,eng/image/beans.png,eng/audio/beans.ogg,eng/audio/beans.ogg
Unit,664,bed,4,eng/image/bed.png,eng/audio/bed.ogg,eng/audio/bed.ogg
Unit,665,bedbug,4,eng/image/bedbug.png,eng/audio/bedbug.ogg,eng/audio/bedbug.ogg
Unit,666,bell,4,eng/image/bell.png,eng/audio/bell.ogg,eng/audio/bell.ogg
Unit,667,benefit,4,eng/image/benefit.png,eng/audio/benefit.ogg,eng/audio/benefit.ogg
Unit,668,berry,4,eng/image/berry.png,eng/audio/berry.ogg,eng/audio/berry.ogg
Unit,669,better,4,eng/image/better.png,eng/audio/better.ogg,eng/audio/better.ogg
Unit,670,big,4,eng/image/big.png,eng/audio/big.ogg,eng/audio/big.ogg
Unit,671,billion,4,eng/image/billion.png,eng/audio/billion.ogg,eng/audio/billion.ogg
Unit,672,bird,4,eng/image/bird.png,eng/audio/bird.ogg,eng/audio/bird.ogg
Unit,673,biscuit,4,eng/image/biscuit.png,eng/audio/biscuit.ogg,eng/audio/biscuit.ogg
Unit,674,blessing,4,eng/image/blessing.png,eng/audio/blessing.ogg,eng/audio/blessing.ogg
Unit,675,blue,4,eng/image/blue.png,eng/audio/blue.ogg,eng/audio/blue.ogg
Unit,676,bodies,4,eng/image/bodies.png,eng/audio/bodies.ogg,eng/audio/bodies.ogg
Unit,677,body,4,eng/image/body.png,eng/audio/body.ogg,eng/audio/body.ogg
Unit,678,boil,4,eng/image/boil.png,eng/audio/boil.ogg,eng/audio/boil.ogg
Unit,679,bone,4,eng/image/bone.png,eng/audio/bone.ogg,eng/audio/bone.ogg
Unit,680,bones,4,eng/image/bones.png,eng/audio/bones.ogg,eng/audio/bones.ogg
Unit,681,book,4,eng/image/book.png,eng/audio/book.ogg,eng/audio/book.ogg
Unit,682,books,4,eng/image/books.png,eng/audio/books.ogg,eng/audio/books.ogg
Unit,683,bother,4,eng/image/bother.png,eng/audio/bother.ogg,eng/audio/bother.ogg
Unit,684,boundaries,4,eng/image/boundaries.png,eng/audio/boundaries.ogg,eng/audio/boundaries.ogg
Unit,685,boundary,4,eng/image/boundary.png,eng/audio/boundary.ogg,eng/audio/boundary.ogg
Unit,686,bowl,4,eng/image/bowl.png,eng/audio/bowl.ogg,eng/audio/bowl.ogg
Unit,687,boxer,4,eng/image/boxer.png,eng/audio/boxer.ogg,eng/audio/boxer.ogg
Unit,688,boy,4,eng/image/boy.png,eng/audio/boy.ogg,eng/audio/boy.ogg
Unit,689,boys,4,eng/image/boys.png,eng/audio/boys.ogg,eng/audio/boys.ogg
Unit,690,branch,4,eng/image/branch.png,eng/audio/branch.ogg,eng/audio/branch.ogg
Unit,691,branches,4,eng/image/branches.png,eng/audio/branches.ogg,eng/audio/branches.ogg
Unit,692,bravery,4,eng/image/bravery.png,eng/audio/bravery.ogg,eng/audio/bravery.ogg
Unit,693,brawn,4,eng/image/brawn.png,eng/audio/brawn.ogg,eng/audio/brawn.ogg
Unit,694,bread,4,eng/image/bread.png,eng/audio/bread.ogg,eng/audio/bread.ogg
Unit,695,breads,4,eng/image/breads.png,eng/audio/breads.ogg,eng/audio/breads.ogg
Unit,696,budget,4,eng/image/budget.png,eng/audio/budget.ogg,eng/audio/budget.ogg
Unit,697,buffalo,4,eng/image/buffalo.png,eng/audio/buffalo.ogg,eng/audio/buffalo.ogg
Unit,698,building,4,eng/image/building.png,eng/audio/building.ogg,eng/audio/building.ogg
Unit,699,buildings,4,eng/image/buildings.png,eng/audio/buildings.ogg,eng/audio/buildings.ogg
Unit,700,burn,4,eng/image/burn.png,eng/audio/burn.ogg,eng/audio/burn.ogg
Unit,701,bush,4,eng/image/bush.png,eng/audio/bush.ogg,eng/audio/bush.ogg
Unit,702,button,4,eng/image/button.png,eng/audio/button.ogg,eng/audio/button.ogg
Unit,703,cafe,4,eng/image/cafe.png,eng/audio/cafe.ogg,eng/audio/cafe.ogg
Unit,704,cake,4,eng/image/cake.png,eng/audio/cake.ogg,eng/audio/cake.ogg
Unit,705,calabash,4,eng/image/calabash.png,eng/audio/calabash.ogg,eng/audio/calabash.ogg
Unit,706,calling,4,eng/image/calling.png,eng/audio/calling.ogg,eng/audio/calling.ogg
Unit,707,camel,4,eng/image/camel.png,eng/audio/camel.ogg,eng/audio/camel.ogg
Unit,708,camera,4,eng/image/camera.png,eng/audio/camera.ogg,eng/audio/camera.ogg
Unit,709,camp,4,eng/image/camp.png,eng/audio/camp.ogg,eng/audio/camp.ogg
Unit,710,campaign,4,eng/image/campaign.png,eng/audio/campaign.ogg,eng/audio/campaign.ogg
Unit,711,cancel,4,eng/image/cancel.png,eng/audio/cancel.ogg,eng/audio/cancel.ogg
Unit,712,cancer,4,eng/image/cancer.png,eng/audio/cancer.ogg,eng/audio/cancer.ogg
Unit,713,cane,4,eng/image/cane.png,eng/audio/cane.ogg,eng/audio/cane.ogg
Unit,714,canoe,4,eng/image/canoe.png,eng/audio/canoe.ogg,eng/audio/canoe.ogg
Unit,715,car,4,eng/image/car.png,eng/audio/car.ogg,eng/audio/car.ogg
Unit,716,carbon,4,eng/image/carbon.png,eng/audio/carbon.ogg,eng/audio/carbon.ogg
Unit,717,carcas,4,eng/image/carcas.png,eng/audio/carcas.ogg,eng/audio/carcas.ogg
Unit,718,card,4,eng/image/card.png,eng/audio/card.ogg,eng/audio/card.ogg
Unit,719,cardinal,4,eng/image/cardinal.png,eng/audio/cardinal.ogg,eng/audio/cardinal.ogg
Unit,720,carefully,4,eng/image/carefully.png,eng/audio/carefully.ogg,eng/audio/carefully.ogg
Unit,721,carpenter,4,eng/image/carpenter.png,eng/audio/carpenter.ogg,eng/audio/carpenter.ogg
Unit,722,cars,4,eng/image/cars.png,eng/audio/cars.ogg,eng/audio/cars.ogg
Unit,723,cart,4,eng/image/cart.png,eng/audio/cart.ogg,eng/audio/cart.ogg
Unit,724,case,4,eng/image/case.png,eng/audio/case.ogg,eng/audio/case.ogg
Unit,725,cassette,4,eng/image/cassette.png,eng/audio/cassette.ogg,eng/audio/cassette.ogg
Unit,726,cat,4,eng/image/cat.png,eng/audio/cat.ogg,eng/audio/cat.ogg
Unit,727,cause,4,eng/image/cause.png,eng/audio/cause.ogg,eng/audio/cause.ogg
Unit,728,celebration,4,eng/image/celebration.png,eng/audio/celebration.ogg,eng/audio/celebration.ogg
Unit,729,certificate,4,eng/image/certificate.png,eng/audio/certificate.ogg,eng/audio/certificate.ogg
Unit,730,chain,4,eng/image/chain.png,eng/audio/chain.ogg,eng/audio/chain.ogg
Unit,731,chair,4,eng/image/chair.png,eng/audio/chair.ogg,eng/audio/chair.ogg
Unit,732,chairs,4,eng/image/chairs.png,eng/audio/chairs.ogg,eng/audio/chairs.ogg
Unit,733,charcoal,4,eng/image/charcoal.png,eng/audio/charcoal.ogg,eng/audio/charcoal.ogg
Unit,734,charges,4,eng/image/charges.png,eng/audio/charges.ogg,eng/audio/charges.ogg
Unit,735,chart,4,eng/image/chart.png,eng/audio/chart.ogg,eng/audio/chart.ogg
Unit,736,cheerful,4,eng/image/cheerful.png,eng/audio/cheerful.ogg,eng/audio/cheerful.ogg
Unit,737,cheese,4,eng/image/cheese.png,eng/audio/cheese.ogg,eng/audio/cheese.ogg
Unit,738,chemistry,4,eng/image/chemistry.png,eng/audio/chemistry.ogg,eng/audio/chemistry.ogg
Unit,739,cheque,4,eng/image/cheque.png,eng/audio/cheque.ogg,eng/audio/cheque.ogg
Unit,740,chess,4,eng/image/chess.png,eng/audio/chess.ogg,eng/audio/chess.ogg
Unit,741,chest,4,eng/image/chest.png,eng/audio/chest.ogg,eng/audio/chest.ogg
Unit,742,chick,4,eng/image/chick.png,eng/audio/chick.ogg,eng/audio/chick.ogg
Unit,743,chicken,4,eng/image/chicken.png,eng/audio/chicken.ogg,eng/audio/chicken.ogg
Unit,744,chief,4,eng/image/chief.png,eng/audio/chief.ogg,eng/audio/chief.ogg
Unit,745,child,4,eng/image/child.png,eng/audio/child.ogg,eng/audio/child.ogg
Unit,746,chocolate,4,eng/image/chocolate.png,eng/audio/chocolate.ogg,eng/audio/chocolate.ogg
Unit,747,choice,4,eng/image/choice.png,eng/audio/choice.ogg,eng/audio/choice.ogg
Unit,748,choir,4,eng/image/choir.png,eng/audio/choir.ogg,eng/audio/choir.ogg
Unit,749,christmas,4,eng/image/christmas.png,eng/audio/christmas.ogg,eng/audio/christmas.ogg
Unit,750,church,4,eng/image/church.png,eng/audio/church.ogg,eng/audio/church.ogg
Unit,751,citizen,4,eng/image/citizen.png,eng/audio/citizen.ogg,eng/audio/citizen.ogg
Unit,752,city,4,eng/image/city.png,eng/audio/city.ogg,eng/audio/city.ogg
Unit,753,clamp,4,eng/image/clamp.png,eng/audio/clamp.ogg,eng/audio/clamp.ogg
Unit,754,classroom,4,eng/image/classroom.png,eng/audio/classroom.ogg,eng/audio/classroom.ogg
Unit,755,classrooms,4,eng/image/classrooms.png,eng/audio/classrooms.ogg,eng/audio/classrooms.ogg
Unit,756,clean,4,eng/image/clean.png,eng/audio/clean.ogg,eng/audio/clean.ogg
Unit,757,cleanliness,4,eng/image/cleanliness.png,eng/audio/cleanliness.ogg,eng/audio/cleanliness.ogg
Unit,758,clinic,4,eng/image/clinic.png,eng/audio/clinic.ogg,eng/audio/clinic.ogg
Unit,759,cloth,4,eng/image/cloth.png,eng/audio/cloth.ogg,eng/audio/cloth.ogg
Unit,760,clouds,4,eng/image/clouds.png,eng/audio/clouds.ogg,eng/audio/clouds.ogg
Unit,761,clown,4,eng/image/clown.png,eng/audio/clown.ogg,eng/audio/clown.ogg
Unit,762,club,4,eng/image/club.png,eng/audio/club.ogg,eng/audio/club.ogg
Unit,763,coach,4,eng/image/coach.png,eng/audio/coach.ogg,eng/audio/coach.ogg
Unit,764,coaches,4,eng/image/coaches.png,eng/audio/coaches.ogg,eng/audio/coaches.ogg
Unit,765,coast,4,eng/image/coast.png,eng/audio/coast.ogg,eng/audio/coast.ogg
Unit,766,coat,4,eng/image/coat.png,eng/audio/coat.ogg,eng/audio/coat.ogg
Unit,767,cockerel,4,eng/image/cockerel.png,eng/audio/cockerel.ogg,eng/audio/cockerel.ogg
Unit,768,coffee,4,eng/image/coffee.png,eng/audio/coffee.ogg,eng/audio/coffee.ogg
Unit,769,coin,4,eng/image/coin.png,eng/audio/coin.ogg,eng/audio/coin.ogg
Unit,770,collaboration,4,eng/image/collaboration.png,eng/audio/collaboration.ogg,eng/audio/collaboration.ogg
Unit,771,command,4,eng/image/command.png,eng/audio/command.ogg,eng/audio/command.ogg
Unit,772,commander,4,eng/image/commander.png,eng/audio/commander.ogg,eng/audio/commander.ogg
Unit,773,commission,4,eng/image/commission.png,eng/audio/commission.ogg,eng/audio/commission.ogg
Unit,774,commissioner,4,eng/image/commissioner.png,eng/audio/commissioner.ogg,eng/audio/commissioner.ogg
Unit,775,committee,4,eng/image/committee.png,eng/audio/committee.ogg,eng/audio/committee.ogg
Unit,776,communication,4,eng/image/communication.png,eng/audio/communication.ogg,eng/audio/communication.ogg
Unit,777,community,4,eng/image/community.png,eng/audio/community.ogg,eng/audio/community.ogg
Unit,778,companies,4,eng/image/companies.png,eng/audio/companies.ogg,eng/audio/companies.ogg
Unit,779,company,4,eng/image/company.png,eng/audio/company.ogg,eng/audio/company.ogg
Unit,780,compass,4,eng/image/compass.png,eng/audio/compass.ogg,eng/audio/compass.ogg
Unit,781,complaint,4,eng/image/complaint.png,eng/audio/complaint.ogg,eng/audio/complaint.ogg
Unit,782,complete,4,eng/image/complete.png,eng/audio/complete.ogg,eng/audio/complete.ogg
Unit,783,conductor,4,eng/image/conductor.png,eng/audio/conductor.ogg,eng/audio/conductor.ogg
Unit,784,congratulate,4,eng/image/congratulate.png,eng/audio/congratulate.ogg,eng/audio/congratulate.ogg
Unit,785,congratulation,4,eng/image/congratulation.png,eng/audio/congratulation.ogg,eng/audio/congratulation.ogg
Unit,786,contestant,4,eng/image/contestant.png,eng/audio/contestant.ogg,eng/audio/contestant.ogg
Unit,787,contests,4,eng/image/contests.png,eng/audio/contests.ogg,eng/audio/contests.ogg
Unit,788,contract,4,eng/image/contract.png,eng/audio/contract.ogg,eng/audio/contract.ogg
Unit,789,cook,4,eng/image/cook.png,eng/audio/cook.ogg,eng/audio/cook.ogg
Unit,790,copper,4,eng/image/copper.png,eng/audio/copper.ogg,eng/audio/copper.ogg
Unit,791,copy,4,eng/image/copy.png,eng/audio/copy.ogg,eng/audio/copy.ogg
Unit,792,corpse,4,eng/image/corpse.png,eng/audio/corpse.ogg,eng/audio/corpse.ogg
Unit,793,corpses,4,eng/image/corpses.png,eng/audio/corpses.ogg,eng/audio/corpses.ogg
Unit,794,correction,4,eng/image/correction.png,eng/audio/correction.ogg,eng/audio/correction.ogg
Unit,795,cost,4,eng/image/cost.png,eng/audio/cost.ogg,eng/audio/cost.ogg
Unit,796,cotton,4,eng/image/cotton.png,eng/audio/cotton.ogg,eng/audio/cotton.ogg
Unit,797,cough,4,eng/image/cough.png,eng/audio/cough.ogg,eng/audio/cough.ogg
Unit,798,court,4,eng/image/court.png,eng/audio/court.ogg,eng/audio/court.ogg
Unit,799,cousin,4,eng/image/cousin.png,eng/audio/cousin.ogg,eng/audio/cousin.ogg
Unit,800,crack,4,eng/image/crack.png,eng/audio/crack.ogg,eng/audio/crack.ogg
Unit,801,crawl,4,eng/image/crawl.png,eng/audio/crawl.ogg,eng/audio/crawl.ogg
Unit,802,crease,4,eng/image/crease.png,eng/audio/crease.ogg,eng/audio/crease.ogg
Unit,803,creation,4,eng/image/creation.png,eng/audio/creation.ogg,eng/audio/creation.ogg
Unit,804,credit,4,eng/image/credit.png,eng/audio/credit.ogg,eng/audio/credit.ogg
Unit,805,crime,4,eng/image/crime.png,eng/audio/crime.ogg,eng/audio/crime.ogg
Unit,806,criminal,4,eng/image/criminal.png,eng/audio/criminal.ogg,eng/audio/criminal.ogg
Unit,807,crocodile,4,eng/image/crocodile.png,eng/audio/crocodile.ogg,eng/audio/crocodile.ogg
Unit,808,cross,4,eng/image/cross.png,eng/audio/cross.ogg,eng/audio/cross.ogg
Unit,809,crow,4,eng/image/crow.png,eng/audio/crow.ogg,eng/audio/crow.ogg
Unit,810,crown,4,eng/image/crown.png,eng/audio/crown.ogg,eng/audio/crown.ogg
Unit,811,cup,4,eng/image/cup.png,eng/audio/cup.ogg,eng/audio/cup.ogg
Unit,812,cupboard,4,eng/image/cupboard.png,eng/audio/cupboard.ogg,eng/audio/cupboard.ogg
Unit,813,cups,4,eng/image/cups.png,eng/audio/cups.ogg,eng/audio/cups.ogg
Unit,814,currency,4,eng/image/currency.png,eng/audio/currency.ogg,eng/audio/currency.ogg
Unit,815,curse,4,eng/image/curse.png,eng/audio/curse.ogg,eng/audio/curse.ogg
Unit,816,customer,4,eng/image/customer.png,eng/audio/customer.ogg,eng/audio/customer.ogg
Unit,817,customers,4,eng/image/customers.png,eng/audio/customers.ogg,eng/audio/customers.ogg
Unit,818,daisy,4,eng/image/daisy.png,eng/audio/daisy.ogg,eng/audio/daisy.ogg
Unit,819,daughter,4,eng/image/daughter.png,eng/audio/daughter.ogg,eng/audio/daughter.ogg
Unit,820,day,4,eng/image/day.png,eng/audio/day.ogg,eng/audio/day.ogg
Unit,821,death,4,eng/image/death.png,eng/audio/death.ogg,eng/audio/death.ogg
Unit,822,deaths,4,eng/image/deaths.png,eng/audio/deaths.ogg,eng/audio/deaths.ogg
Unit,823,debate,4,eng/image/debate.png,eng/audio/debate.ogg,eng/audio/debate.ogg
Unit,824,defender,4,eng/image/defender.png,eng/audio/defender.ogg,eng/audio/defender.ogg
Unit,825,defenders,4,eng/image/defenders.png,eng/audio/defenders.ogg,eng/audio/defenders.ogg
Unit,826,degree,4,eng/image/degree.png,eng/audio/degree.ogg,eng/audio/degree.ogg
Unit,827,democracy,4,eng/image/democracy.png,eng/audio/democracy.ogg,eng/audio/democracy.ogg
Unit,828,deny,4,eng/image/deny.png,eng/audio/deny.ogg,eng/audio/deny.ogg
Unit,829,department,4,eng/image/department.png,eng/audio/department.ogg,eng/audio/department.ogg
Unit,830,desert,4,eng/image/desert.png,eng/audio/desert.ogg,eng/audio/desert.ogg
Unit,831,desire,4,eng/image/desire.png,eng/audio/desire.ogg,eng/audio/desire.ogg
Unit,832,desk,4,eng/image/desk.png,eng/audio/desk.ogg,eng/audio/desk.ogg
Unit,833,dial,4,eng/image/dial.png,eng/audio/dial.ogg,eng/audio/dial.ogg
Unit,834,diameter,4,eng/image/diameter.png,eng/audio/diameter.ogg,eng/audio/diameter.ogg
Unit,835,diamond,4,eng/image/diamond.png,eng/audio/diamond.ogg,eng/audio/diamond.ogg
Unit,836,dictator,4,eng/image/dictator.png,eng/audio/dictator.ogg,eng/audio/dictator.ogg
Unit,837,dictionary,4,eng/image/dictionary.png,eng/audio/dictionary.ogg,eng/audio/dictionary.ogg
Unit,838,dip,4,eng/image/dip.png,eng/audio/dip.ogg,eng/audio/dip.ogg
Unit,839,direction,4,eng/image/direction.png,eng/audio/direction.ogg,eng/audio/direction.ogg
Unit,840,director,4,eng/image/director.png,eng/audio/director.ogg,eng/audio/director.ogg
Unit,841,directors,4,eng/image/directors.png,eng/audio/directors.ogg,eng/audio/directors.ogg
Unit,842,dirt,4,eng/image/dirt.png,eng/audio/dirt.ogg,eng/audio/dirt.ogg
Unit,843,disaster,4,eng/image/disaster.png,eng/audio/disaster.ogg,eng/audio/disaster.ogg
Unit,844,discussion,4,eng/image/discussion.png,eng/audio/discussion.ogg,eng/audio/discussion.ogg
Unit,845,disease,4,eng/image/disease.png,eng/audio/disease.ogg,eng/audio/disease.ogg
Unit,846,diseases,4,eng/image/diseases.png,eng/audio/diseases.ogg,eng/audio/diseases.ogg
Unit,847,disorder,4,eng/image/disorder.png,eng/audio/disorder.ogg,eng/audio/disorder.ogg
